BSI_2000,BSI_2024,NDVI_2000,NDVI_2024,SI_2000,SI_2024,latitude,longitude,Zone,NDVI_Change,SI_Change,Degradation_Status,NDVI_2000_norm,NDVI_2024_norm,BSI_2000_norm,BSI_2024_norm,SI_2000_norm,SI_2024_norm,CLDI,CLDI_2000,WorldCover_Class,WorldCover_Label,WC_Consistency
0.009385846555233,-0.0266150403767824,0.1424049288034439,0.2039456367492675,10458.705366915208,10662.33704878347,6.614142558930226,38.20286219763688,Central Zone,0.0615407079458236,203.6316818682626,Stable,0.3369150832061328,0.6757581258347516,0.4604060187089624,0.425043981029705,0.2228074834497961,0.4351033060500242,0.3766547926015405,0.5142257606995815,20,Shrubland,Consistent
0.0222970955073833,-0.0069965342991054,0.1523634195327758,0.2122857421636581,10503.01290106796,10036.676396763907,6.519153122513199,38.199089204888544,Southern Zone,0.0599223226308822,-466.3365043040503,Stable,0.3883613990856328,0.692882497460005,0.5253760943267394,0.5223193058590849,0.2328426850868719,0.2873079560287581,0.3677161342334746,0.5100006657725797,30,Grassland,Consistent
0.0044454159215092,-0.0337067730724811,0.1769538074731826,0.2100367099046707,11196.192924382824,11937.802958270751,6.678246275006671,38.21077861443764,Northern Zone,0.033082902431488,741.6100338879296,Stable,0.5153972019965513,0.688264658441612,0.4355455150468469,0.3898807224795458,0.3898408443790604,0.7363975138995706,0.4201113903029719,0.4509332223915905,30,Grassland,Consistent
0.0914498418569564,0.0378626249730587,0.1023823395371437,0.1511345654726028,12758.225683713456,12086.628374500024,6.53459435129896,38.21063667715813,Southern Zone,0.0487522259354591,-671.5973092134318,Degraded,0.1301553617108953,0.5673234759670285,0.8733563072526508,0.7447465015127792,0.7436252289841736,0.771553479697749,0.5940729084098694,0.8456542571171823,30,Grassland,Consistent
0.0323106311261653,-0.0027999440208077,0.1145298704504966,0.1622395366430282,11239.8202807866,10372.92807227646,6.734773875910616,38.25475445460317,Northern Zone,0.0477096661925315,-866.8922085101403,Stable,0.1929104246526742,0.5901248248423033,0.5757647258808709,0.5431274489909275,0.3997219927385047,0.3667382892568431,0.4412234801274952,0.6562186039856251,30,Grassland,Consistent
-0.0036485528107732,-0.0309801287949085,0.1307598501443863,0.208020269870758,12078.111235508222,11133.188984532011,6.739861449661343,38.22898176561657,Northern Zone,0.0772604197263717,-944.9222509762112,Stable,0.2767557265908864,0.6841243908088819,0.3948162438095566,0.403400365960292,0.5895862883268448,0.5463292980115106,0.3882237739859487,0.5979842675127928,40,Cropland,Consistent
-0.0421177670359611,-0.0473810099065303,0.2051866203546524,0.2753872573375702,10522.542370983952,9603.408747626734,6.716586420934428,38.23503807636075,Northern Zone,0.0702006369829177,-919.1336233572184,Improved,0.6612500474873617,0.8224460631782672,0.2012371589023087,0.3220791363363715,0.2372659095388702,0.1849602318264742,0.2223927556770727,0.2771993058347858,20,Shrubland,Consistent
-0.0073743378743529,-0.0349708721041679,0.1678767055273056,0.2335944324731826,11005.22012444766,10102.222561656248,6.698313163790701,38.20939087739059,Northern Zone,0.065717726945877,-902.9975627914118,Stable,0.4685042071973945,0.7366346940543202,0.3760678997714655,0.3836128831528932,0.3465874656661007,0.302791458709557,0.3073248096606192,0.4478857594659626,20,Shrubland,Consistent
0.0555441156029701,0.0044771726243197,0.1080271452665329,0.1677410304546356,11398.112212116532,10879.467366902012,6.662282981616815,38.21713396634622,Central Zone,0.0597138851881027,-518.6448452145196,Stable,0.1593168548051456,0.6014208001139636,0.6926768270197046,0.57920990515111,0.4355734902048653,0.4863944512786284,0.4703314617440769,0.7152593187443116,20,Shrubland,Consistent
0.0215475764125585,-0.0271794386208057,0.1445763260126114,0.2081740945577621,11997.999826061205,11076.59763439402,6.698273410576483,38.22188741303402,Northern Zone,0.0635977685451507,-921.4021916671844,Stable,0.3481326853266692,0.6844402322730498,0.5216044752952881,0.4222454997231712,0.5714418764880005,0.53296112730296,0.3910457592410185,0.5967033752228519,20,Shrubland,Consistent
0.0278121270239353,-0.0349909476935863,0.1394563019275665,0.2135563194751739,11304.03772136174,10624.785818631774,6.614053581431742,38.22840340642964,Central Zone,0.0741000175476074,-679.2519027299677,Stable,0.3216822538758443,0.6954913179700515,0.55312801948849,0.3835133414510896,0.4142665837908246,0.4262328469823417,0.3525549128467695,0.5879505956667896,20,Shrubland,Consistent
0.0015638616168871,-0.0475761257112026,0.1485537439584732,0.2370367795228958,12379.390130373951,11211.337668227883,6.659025493157217,38.23602593965183,Central Zone,0.0884830355644226,-1168.052462146068,Stable,0.368680327091791,0.7437027138470522,0.4210453840555032,0.3211116848289175,0.6578228651706342,0.5647898037557195,0.337440109276293,0.5735380247048822,20,Shrubland,Consistent
0.0,-0.0424203462898731,0.1526810228824615,0.2221622765064239,11605.836300869312,10927.260931555988,6.657406180691758,38.23241648209988,Central Zone,0.0694812536239624,-678.5753693133247,Stable,0.3900021619980479,0.7131615510272742,0.4131759511384056,0.3466758188140799,0.4826208638710567,0.4976843839186267,0.3469588469143122,0.5254758771167091,40,Cropland,Consistent
-0.0167450942099094,-0.0407897606492042,0.1990232467651367,0.2459289878606796,10868.791571935604,10802.1589278189,6.625874634046113,38.22460052781281,Central Zone,0.0469057410955429,-66.6326441167057,Stable,0.6294095936286608,0.761960694121815,0.3289137669704345,0.3547608252478099,0.3156877990587712,0.4681324305218415,0.3190743866178038,0.3471068930885542,20,Shrubland,Consistent
-0.0493982881307601,-0.057860791683197,0.2449856251478195,0.2795263826847076,10659.733704434482,10212.489706237162,6.76940585364901,38.24165616678867,Northern Zone,0.0345407575368881,-447.24399819732025,Improved,0.8668547146934307,0.8309447472027623,0.164601198444964,0.2701167609939275,0.2683383381982729,0.3288390792153004,0.2313304705398571,0.1696206698264284,20,Shrubland,Consistent
0.0106303673237562,-0.0111456708982586,0.1236067041754722,0.1718291938304901,10736.738257428406,11080.211193481591,6.647801910849068,38.2194597495093,Central Zone,0.0482224896550178,343.47293605318555,Stable,0.2398020338023794,0.6098148461642794,0.4666685118835967,0.5017464544479704,0.2857790789445946,0.5338147325735587,0.4523794597669631,0.5772553524528082,30,Grassland,Consistent
0.0400717109441757,0.0141092222183942,0.1337857693433761,0.1690201163291931,11174.011257700358,11578.757267948244,6.638608851052054,38.20106780910901,Central Zone,0.0352343469858169,404.7460102478872,Degraded,0.2923878539049737,0.6040470908822722,0.6148188828040677,0.6269689317215592,0.3848169245861528,0.6515827132507632,0.5163836767254844,0.615215122805964,30,Grassland,Consistent
0.0071632955223321,-0.0398454777896404,0.1644013822078704,0.2050340920686721,11404.319181783716,11011.752040433892,6.670049900621866,38.20705590933338,Central Zone,0.0406327098608017,-392.567141349824,Stable,0.450550424226202,0.6779930032686516,0.4492220264238558,0.3594429056025115,0.4369793051155004,0.5176431154929824,0.3723649931450241,0.4968872568371558,40,Cropland,Consistent
0.0095129143446683,-0.015097415074706,0.1422105431556701,0.2074570059776306,10847.447388307271,10369.147277128728,6.633456622584341,38.2140181293384,Central Zone,0.0652464628219604,-478.3001111785434,Stable,0.3359108722559376,0.682967865831109,0.4610454304280603,0.4821523428023375,0.3108535605802616,0.3658451790054409,0.3763308057262349,0.5325289051165015,20,Shrubland,Consistent
-0.0278726853430271,-0.0678890720009803,0.1967227607965469,0.2553419172763824,9728.819301436326,9051.19751176432,6.521695429018752,38.20127825639587,Southern Zone,0.0586191564798355,-677.6217896720063,Improved,0.6175251092190068,0.78128784808304,0.2729191501799375,0.2203930857288456,0.0574957824212285,0.0545153131209112,0.1863770643013159,0.2846123469287235,10,Tree cover,Inconsistent
0.0231310091912746,-0.0197117161005735,0.1181829050183296,0.2362445592880249,11249.919622318335,10907.235541917758,6.558109796539408,38.201369132290914,Southern Zone,0.1180616542696952,-342.68408040057693,Stable,0.2117822773664517,0.742076082882944,0.5295723913156603,0.4592730456033251,0.4020093899184798,0.4929539290604845,0.3653346580516224,0.6333824566951682,40,Cropland,Consistent
-0.0177912879735231,-0.0496675372123718,0.1258308887481689,0.2411031126976013,11340.408759708029,10934.661466709347,6.743228036368644,38.247868546574495,Northern Zone,0.1152722239494323,-405.7472929986816,Stable,0.2512923394331545,0.7520519369055045,0.3236492655899148,0.3107417447161164,0.4225042506015422,0.4994325595147826,0.3170830668650392,0.5559494600807056,20,Shrubland,Consistent
0.0316850990056991,-0.0240396633744239,0.1434967070817947,0.1421665400266647,11463.730058350568,10120.982734658608,6.569183205114824,38.21357789331062,Central Zone,-0.00133016705513,-1342.7473236919595,Stable,0.3425552923206499,0.5489098237587496,0.5726170157469672,0.4378135891471953,0.4504352587627602,0.3072230404725995,0.4183337729593037,0.5905945103163173,40,Cropland,Consistent
-0.0026838432531803,-0.0289494469761848,0.1517605930566787,0.2038353085517883,11542.081268124914,10384.177302113716,6.666944425896984,38.20632430705971,Central Zone,0.0520747154951095,-1157.9039660111976,Stable,0.3852471519418893,0.6755315937994228,0.3996707124313211,0.4134691873455365,0.4681810034454527,0.3693956145271801,0.3601540822093855,0.5209138384475422,20,Shrubland,Consistent
0.1098207086324691,0.0785508304834365,0.087652176618576,0.1081467345356941,12932.469868987208,12620.639013663596,6.535112028793713,38.21216254744982,Southern Zone,0.020494557917118,-311.8308553236129,Degraded,0.0540582266065709,0.4790584534342198,0.9657994634486582,0.9464926687324202,0.7830897482075154,0.8976990013563371,0.7239583741738835,0.919328675372815,30,Grassland,Consistent
0.0790613666176796,0.0089660184457898,0.1146252155303955,0.1630842685699463,12345.27286867491,10595.569265535343,6.531154219786364,38.19475511974832,Southern Zone,0.0484590530395507,-1749.7036031395671,Stable,0.193402984542657,0.591859275754075,0.8110168561222686,0.6014671521434973,0.6500956556338897,0.4193312291846367,0.468376753602939,0.77662269569213,30,Grassland,Consistent
-0.0134639786556363,-0.0425326116383075,0.1560884267091751,0.2138745784759521,10643.27948685156,11451.078004286925,6.613935953944568,38.22362523262888,Central Zone,0.057786151766777,807.7985174353635,Stable,0.4076050677357415,0.696144785178392,0.3454245109319073,0.3461191684660463,0.2646116268300504,0.6214219521378972,0.3800477483781973,0.4527471447777115,40,Cropland,Consistent
-0.0093388007953763,-0.0303992070257663,0.168372094631195,0.2425121366977691,10993.541922419729,10364.459798903612,6.703876336918095,38.21544541318852,Northern Zone,0.0741400420665741,-629.0821235161147,Stable,0.4710634247550199,0.7549450239120719,0.3661826202760257,0.4062807766077706,0.3439424727918694,0.3647378894823396,0.3173592989227632,0.4431115682636716,20,Shrubland,Consistent
0.0399351380765438,-0.020146083086729,0.1190760359168052,0.1814279705286026,12275.97583005789,10597.791193313304,6.722577346424281,38.24234052207079,Northern Zone,0.0623519346117973,-1678.184636744585,Stable,0.2163962591005893,0.6295235921763718,0.6141316410375844,0.4571193041560335,0.6344005877707901,0.4198560993240736,0.4063452150234389,0.7029214803151387,40,Cropland,Consistent
0.0518623068928718,0.0132590876892209,0.1271093040704727,0.1865662038326263,12655.36959450542,11947.30162312054,6.686859378577047,38.23290459424205,Northern Zone,0.0594568997621536,-708.0679713848804,Degraded,0.2578967296248042,0.640073700625065,0.6741497742774183,0.6227536712860002,0.720329380669861,0.7386413156980018,0.514517514212868,0.7173624436047956,30,Grassland,Consistent
0.030738465487957,0.0084551479667425,0.1278788447380066,0.1827592402696609,10568.023261941908,10851.093180529431,6.624565492618748,38.212586241565454,Central Zone,0.0548803955316543,283.0699185875237,Stable,0.2618722348835942,0.632257029782568,0.5678535066969939,0.5989340799718291,0.2475668644469784,0.479691819759501,0.4594900730521649,0.5889333074566967,20,Shrubland,Consistent
0.0553531497716903,0.0105633800849318,0.1101495251059532,0.1803686618804931,12383.256310529565,11968.704624529171,6.65039399187615,38.21872475156919,Central Zone,0.0702191367745399,-414.5516860003918,Degraded,0.1702812294882986,0.6273485603206865,0.6917158770337937,0.6093874225097682,0.6586985152867766,0.7436971939516264,0.5178813853829124,0.7541138514233441,20,Shrubland,Consistent
-0.0142807886004447,-0.0456578135490417,0.1779346466064453,0.2683214545249939,9923.211365975638,10039.788095373327,6.466765454354939,38.19219704088995,Southern Zone,0.0903868079185485,116.57672939768965,Improved,0.520464291101548,0.8079381610377812,0.341314280846791,0.3306233386704238,0.1015235894658315,0.2880430103807549,0.2528265231583875,0.3624668565964296,20,Shrubland,Consistent
0.0857828855514526,0.0121335601434111,0.1084623783826828,0.1457246541976928,12469.646987785982,10828.573047758791,6.529950222135371,38.19492245667924,Southern Zone,0.03726227581501,-1641.0739400271905,Degraded,0.1615653019828606,0.5562155430899023,0.844839888658623,0.6171729172168796,0.6782651168232752,0.4743720495380263,0.501918513527718,0.8083223389708115,30,Grassland,Consistent
0.0908328369259834,0.0543493777513504,0.1044689491391182,0.1568110138177871,13184.591956050126,12691.812192056395,6.637594100036509,38.19327029971649,Central Zone,0.0523420646786689,-492.7797639937289,Degraded,0.1409349446434969,0.5789786776874726,0.8702515063793641,0.8264935125002695,0.8401928127137519,0.9145117332721696,0.6413610615607785,0.8586465421348112,30,Grassland,Consistent
-0.0261902101337909,-0.0551048070192337,0.1620553433895111,0.2485426813364029,9702.363320346234,9381.118970988657,6.485613963405128,38.196213532963455,Southern Zone,0.0864873379468917,-321.24434935757927,Improved,0.4384306103512557,0.7673272759776699,0.2813854528571008,0.2837818842377848,0.0515037742938875,0.132450304538692,0.2279609881902388,0.3755010855402799,20,Shrubland,Consistent
-0.0547317415475845,-0.1123379915952682,0.2412840873003006,0.3618615865707397,9474.963281856632,8936.579714857357,6.47022247212746,38.19690901460554,Southern Zone,0.1205774992704391,-538.3835669992768,Improved,0.847732290370387,1.0,0.137762983716151,0.0,0.0,0.0274399690700257,0.0054879938140051,0.1174627499296518,10,Tree cover,Inconsistent
-0.0330615118145942,-0.0356930680572986,0.1730690151453018,0.200629249215126,10900.390910421516,10550.513941412628,6.751000610559158,38.221245938291695,Northern Zone,0.0275602340698242,-349.8769690088884,Stable,0.4953280711755777,0.668948733175277,0.2468087057547224,0.3800319863377586,0.322844724836024,0.4086881315604791,0.3612728556257849,0.3909475211058326,20,Shrubland,Consistent
0.0068296659737825,-0.034625094383955,0.1458047777414322,0.2537009716033935,11144.588379518244,10380.199170641405,6.696382282682084,38.24225600067533,Northern Zone,0.1078961938619613,-764.3892088768425,Stable,0.3544789598175902,0.7779185665062595,0.4475431851995928,0.3853273684413905,0.3781529447247882,0.3684558889243585,0.3003301050641591,0.5326540645960404,20,Shrubland,Consistent
-0.0119564598426222,-0.0580167733132839,0.1833290755748748,0.2514599859714508,10532.764126671114,9921.73282774742,6.747072059561567,38.26579595476806,Northern Zone,0.0681309103965759,-611.0312989236936,Improved,0.5483323189224634,0.7733172492732634,0.3530104239322476,0.2693433502319641,0.2395810322683811,0.2601556571577177,0.2461755118645011,0.3796531741721188,10,Tree cover,Inconsistent
-0.0541118532419204,-0.0516004674136638,0.2086341381072998,0.2202303558588028,10541.031649461704,10947.052915004617,6.774742680699772,38.26739259953639,Northern Zone,0.0115962177515029,406.02126554291135,Stable,0.679060184798679,0.7091948233330078,0.1408822938807083,0.301157609590907,0.2414535413084158,0.5023597028985933,0.3362218117904869,0.2510253040265561,20,Shrubland,Consistent
0.0237869881093502,-0.0213973969221115,0.1396978348493576,0.197345033288002,11632.970257004868,11147.9443936995,6.633042995081639,38.201427734711366,Central Zone,0.0576471984386444,-485.0258633053672,Stable,0.3229300312075202,0.6622053970614903,0.5328733113172022,0.4509148582457085,0.4887664263862974,0.5498148629988187,0.4141347315427311,0.59615026306866,40,Cropland,Consistent
